"USD","EUR","GBP","JPY","CNY","INR"
-0.0086100216199041,-0.00853042650286451,-0.0128182647477564,-0.012695087150707,-0.00865938339316941,-0.0080566104065749
0.048387462401255,0.0339217290346676,0.0425821178889336,0.0537802762648774,0.0483877805795299,0.0271406879532758
-0.011971779415008,-0.00953645651850454,-0.00811404204872979,-0.0104649158922054,-0.0119718379375477,-0.00553423609971482
-0.0196469973837958,-0.0183910441979336,-0.0216376927446635,-0.0290259534777935,-0.0196801506793634,-0.0170834660760111
-0.00663572441539895,-0.00663053692883864,-0.00364210673331833,-0.00683841916624139,-0.00663588226709955,-0.00280299992769528
0.00644674208468388,0.00533449274315601,0.00123980519339106,0.00659875524606157,0.00628388504980215,0.00037131012509839
0.00771913839446814,0.00968469057232824,0.0117381311039493,0.0104007358932972,0.00794833609932688,0.0030573944586223
0.00598356310296921,0.0015057428227303,-0.00135756140387056,-0.00111549832716484,0.00578726392261508,0.0122476397599698
-0.010871709703884,-0.0105064842256306,-0.0153612479417475,-0.0121955790043593,-0.0105782336497011,-0.00847271100492719
-0.0273204498180357,-0.0265027790471741,-0.0279026840984953,-0.0275753586048708,-0.0273202702238002,-0.0300396288228679
0.0119369919533625,0.00714191794551766,0.0103903526090976,0.00344022299432112,0.0119368691567701,0.0119370848353046
0.00743639617214154,0.00501264586557149,0.011021029056395,0.00764204790502099,0.00743646054961111,-0.00335277373313581
-0.00476055359693373,-0.00270557606668564,0.00125254823950005,-0.00635497011555586,-0.0047602429943101,-0.00597578795242626
0.0104434633788273,0.0122152784235405,0.0100736527566001,0.00941338984619122,0.010443771278922,0.0129528777716033
0.00452318901591831,0.0026829983734773,0.00289944943782938,0.00364689108171845,0.00437549611372567,0.0048465268885689
-0.019366468196476,-0.0134668303770447,-0.00846710086397007,-0.0168426201800749,-0.0193667183861059,-0.0186393773014917
-0.00422671138379549,-0.00467533319171398,-0.00567254021946173,0.00493948302287173,-0.00509192673776226,-0.00940872399837822
-0.0257424511176243,-0.028692008008421,-0.0252705532481752,-0.0235530061656188,-0.0249582821445369,-0.033157407014377
0.0156804467207659,0.0139417353334563,0.0114265479295153,0.013745777422983,0.0136038201556605,0.0212263753650852
-0.0117372239457261,-0.00563841541267962,-0.00892209461092186,-0.00685697424066589,-0.0126063344335865,-0.00545368034713967
0.00235849165929292,0.00324703171532192,0.0048650913494459,0.00509330458340784,0.00185038961221906,0.00235852387952917
0.0352943778662658,0.0225837336334305,0.0217025951071435,0.0241058231157041,0.0350815978200441,0.0259152859249738
-0.0020866933494128,-0.00439082060044438,-0.00456364116141117,-0.00208674184835189,-0.00231590329431164,-0.00273942472017197
0.000759301479153152,0.00222377030944276,0.00255427980509726,0.00463852277674626,5.35715064504672e-05,0.00491429385817455
0.0116960397631916,0.00455676016309692,0.00836610337700439,0.0117980217567926,0.011859329680064,0.0142940440783192
-0.00131369072097343,-0.00196514517396729,0.00145841714696981,-0.010165401891399,-0.00295537746340457,-0.00228712125289121
0.0100897716956165,0.00856657696719232,0.0101497953295846,0.0109631538654025,0.00984315666604729,0.00712279609328093
0.00222841317842626,0.00292117649187595,0.00223359124490763,0.00186888482614656,0.00255701523088625,0.00511408262010526
0.0097831883196875,0.0103954956104824,0.0119830453969145,0.0135770547858876,0.0100303715335333,0.00832103901170633
-0.0086708411527141,-0.00751344306726409,-0.0041093182447991,-0.00478926822493619,-0.00789964088847661,-0.0105421486582191
0.00406805294747148,0.00396201470590452,0.00292338798080838,0.00462848323285314,0.00465981691593598,0.00251932581979553
-0.0229594779492697,-0.0100937689736647,-0.0223428739657416,-0.0233161697133699,-0.0228449048650514,-0.0203527825778647
-0.0131143189039227,-0.0051782383112533,-0.00407332538763594,-0.00630834673478375,-0.0122946951458172,-0.00678818808190584
0.0104673141441562,0.00876563094949034,0.00855302293293025,0.00869414882908437,0.0104178854681347,0.0104672087724413
-0.0100847586689472,-0.00741443968446909,-0.0159025353758739,-0.0106934227896982,-0.0104781091993154,-0.0128778052606737
0.00894817964907446,0.00501743786070463,0.00682546409663232,0.0100130483239571,0.0082755335835305,0.0193925268333341
-0.00894817964907446,0.00183412026476582,-0.00686228633726937,-0.00495209122181173,-0.00925970161424061,-0.00462503028433048
-0.0167779463622955,-0.0143109979275362,-0.0135937141032034,-0.0164247428106385,-0.0168271283171251,-0.0145436355309112
-0.00233644966102009,-0.00667881264208869,-0.000958516240566532,-0.00072281700228416,-0.00220568157687318,0.00631402424470373
-0.000975134158205826,-0.00320412412089244,0.00185396072687904,0.00219393305726179,-0.000875949481455862,0.00473748674123797
-0.00685269446204106,-0.0043935323984865,-0.0107357914661899,-0.00825989350714096,-0.00670511062484813,-0.00925215036793858
0.0105531563728869,0.00653075545168935,0.00418804138114748,0.0157701825952685,0.0104545187828098,0.00700287232481678
0.000971534128686002,-0.000219797473213212,0.00103802559361554,0.00446756604083376,0.000970864573046626,0.000971595649406964
-0.00291743861505545,-0.00665863931623178,-0.00428411027279818,-0.00541341777720916,-0.0029499563575115,-0.0158845193528627
-0.00605648036711415,-0.00605636472783555,-0.00547574110395832,-0.00435856682992508,-0.00594158691564317,-0.00850160930269084
-0.0148063113538335,-0.0102404338884341,-0.0189479487119133,-0.0176543864702001,-0.0147739172152797,-0.0107610240877047
-0.0136165499911645,-0.0134680355124681,-0.0122308664458517,-0.00242045363827437,-0.0135663568437501,-0.00789700368880375
0.00502766267696497,0.00035818368693441,0.0026140405690569,0.00700501265123421,0.00509317444790192,0.00480901896386854
-0.00261122976533645,-0.00128136928564171,-0.000597635460168,0.00187276114469626,-0.00277571919961517,-0.00939203093618701
0.00361373611496241,-0.00038038310470867,0.00188264066667987,0.000659445163957884,0.00362995942204236,0.00354979468512795
-0.00200601872686601,-0.00303738169730927,-0.00789179628800163,0.00492262540495858,-0.00205456792025416,-0.0054543946091794
0.00040152580342756,-0.00144026211476156,-0.00382499811385184,0.00147828796776928,0.000417840613726739,0.00287265433530415
0.00600362019383294,0.00483629463673729,0.00391651394288495,0.00746994215179697,0.00611839661959124,0.00744488971380619
-0.0189330932398208,-0.0145906497607902,-0.0180059078755237,-0.0128946252497801,-0.0189824554760367,-0.0226204750892229
-0.0100133665934372,-0.0123031710373507,-0.0129818886937727,-0.0152705558617718,-0.010095885162194,-0.00844853796038869
0.00838536460586514,0.0106699951410771,0.0127289549943335,0.0104331771713966,0.00825470446962839,0.00545432750019259
-0.00408163831964803,-0.0114293305357904,-0.00270639767899983,-0.00999270094325766,-0.00413159214232017,-0.0104547767341998
0.00855228181531675,0.00653593459236568,0.00658654340155884,0.0149501955847597,0.00697611115344898,0.00616175864725399
0.00323886922814332,0.000654577349479268,0.00116641275070783,0.00722293909549698,0.00169218530764148,-0.00539767860284179
0.0233706831704055,0.0195820897709567,0.0208698667198606,0.021137703778022,0.0231554331816213,0.0232479187106005
-0.00435299460605787,-0.0057261743753978,-0.0006878248783595,-0.0084435587533207,-0.00423796560455614,-0.00132932120530427
-0.0285618771671778,-0.0258839544080152,-0.0260544081882257,-0.0231114981827734,-0.0286606558798965,-0.0214884389961032
0.00549396030380755,0.0071695318095566,0.00846540628511239,0.00660966082379844,0.00551135469717323,0.0127590065353047
0.0022296553272696,0.000523673974786476,0.00103005661212574,0.000968378633896094,0.00227823688831919,-0.00179995959384449
-0.00243259799666173,-0.000724302611853744,0.00101581112011218,-0.00515448196881607,-0.00251490476617278,-0.00154482519947052
-0.00101533159296174,-0.00333856573251978,-0.0102181673510717,0.00359774350592978,-0.00088298454493696,-0.00045063618233776
-0.0284379353205342,-0.0215937393836585,-0.026784543254438,-0.0185552228442685,-0.0285209610403623,-0.0263434957493178
-0.000627287004363986,-0.000766007594634743,-4.10489371809319e-05,-0.00192340950887271,-0.000626808552556923,-0.000546753051652971
0.00313250752130134,0.000503115898784046,0.00306036252737396,0.00217149545648532,0.00295152086761696,0.000473546934548708
0,0.0028880144725747,-0.00121482649066085,0.00278463482166913,0.000197832362447414,-0.00080710270881923
0,0,0,0,0,0
0,-0.00187112139293877,-0.00307778833881134,0.00397170209170383,0.000525988730149862,0.00233887270659316
0.0128445934147132,0.00665845833166934,0.00874344871047317,0.0154676432813208,0.0118564896566706,0.0105057565276496
-0.00826792638730112,-0.0109501384998865,-0.0102104382864745,-0.0076966045066591,-0.00938817875677422,-0.00778365499486533
0,0.00253145842876901,-0.00219765214471046,0.000666341119469394,-0.00130470314587683,-0.00161524491240606
0,0,0,0,0,0
0.0168763009239008,0.0257044078433868,0.0244091794246133,0.0161148483726965,0.0163307242632431,0.0225186507933248
0.00772518580640735,0.0110219001248772,0.00757969286472715,0.00247455779729755,0.00787502994712774,0.00776545760221126
0.00947301249081356,0.00735034869542783,0.0112694781330509,0.00995145318765189,0.00965396947229635,0.0116808224800344
-0.0151594616073725,-0.0125246040039295,-0.0144307241881148,-0.0139164458884995,-0.0153901600863655,-0.0155604580715742
-0.00530938555797089,-0.00486694665905141,-0.00959809769869668,-0.00359102374364717,-0.00530900515821919,-0.00771908811649524
0.00408664238545242,0.00518835286939101,0.00445476999280547,0.00360962800306552,0.00471377025180075,0.00239603423129253
0.0147761012425063,0.00843039475733764,0.0134982175906986,0.00864958068248356,0.0142963230697148,0.0128409545933419
0.00300933119071001,0.00436375492370367,0.00919185935987255,-0.00450836632220231,0.00157107555430436,-0.00298153828060954
0.00280056194245581,0.000317218976729983,-0.00191842800349207,0.00507147868270152,0.00243664837907254,0.00280052950066967
-0.0124624728541933,-0.00564840029208025,-0.00583038190328189,-0.0040519946587505,-0.0116674708589599,-0.0127874317566068
0.0044399669305859,0.00392983886292697,0.00490928072757324,0.00218809158245747,0.00604230639466152,0.0045213232388619
0.00682322534812485,0.0100612914559228,0.000684327609056012,0.00711098188056525,0.00591478360393261,0.00544137434549441
0.00458945233380792,0.00414540892256454,0.00608566374228836,0.00233313512951305,0.00500283631216369,0.00645848174059793
-0.0142358293856129,-0.0128381794263381,-0.016878705489364,-0.0118356659667676,-0.014599495953501,-0.00986181065921699
0.00242033196006552,0.000951386416633504,-0.00485237238170733,0.00203673291650297,0.00255197076135261,0.00217788524514262
0.017572337145884,0.00905288811479821,0.0147504299286885,0.0119929859200862,0.01763925531138,0.0194301655216549
0.0031620579706475,0.0028015010129181,0.0108826972253437,-0.0095553257148886,0.00268241170095429,0.0116795878467837
-0.00514343369316439,-0.00426486038780372,-0.00943532855162044,-0.0043621650350758,-0.00527627696432553,0.0067870355614339
-0.00736541599854412,-0.00667180681077983,-0.00802633977176637,-0.0039057952821917,-0.00690249776317309,-0.0166588003296386
0.010138244077373,0.0115629562406401,0.0120678626789932,0.00487102528857974,0.0108822377874898,0.00702096670723229
-0.0171558167360191,-0.0112026529268645,-0.0137924127336362,-0.0126185076811165,-0.016380042784272,-0.0137196226061569
0.00681775249612748,0.0125834216301959,0.0106051694906526,-0.000314725405466731,0.00681775249612748,0.00649875600129057
0.00875453263424664,0.00631852521236809,0.0150206224490459,0.00157091578426005,0.00875453263424752,0.00935274347651749
-0.00935423280214476,-0.00876854127830029,-0.00706496445134519,-0.00797253077488413,-0.00935489273638446,-0.0105511944677747
0.00339355550746401,0.00177065722512282,0.00275919689849946,0.00146860110733549,0.00339421544170193,0.00207506043348893
0.00159299117716927,-0.00334961630557196,0.000272902711877521,0.00809339951448962,0.00159299117717104,0.00139316300226966
0.00218622764211318,0.000789791179164112,-0.00197697924831886,0.00566543250834961,0.00274759135797709,-0.000416331612736798
0.0139972714067795,0.0118688099065265,0.0137317906347443,0.0121367442645948,0.013320893491704,0.0139972749469113
0.00390778144807591,0.00178316928092048,-0.00127214218887328,0.0073812433729703,0.00412190361133646,0.002463632026803
0.00583318784078379,0.0122885665276282,-0.000270056520612627,0.00734599216867871,0.00612942706772124,0.00309940828350719
0.00502805159082076,-0.000653560345826421,0.00192737705181756,0.00141302025931367,0.00522714733076945,0.00928628438334655
0.0183491386681967,0.0168863764810894,0.0126790647228487,0.0154083936954734,0.0188754296165783,0.0139299871913678
0.00566573753567745,0.00445872801320313,0.00674568637653294,0.00605842989106442,0.00522100093337841,0.00316620975833537
-0.00509771707166884,-0.00862503273534898,-0.004201236269334,-0.000691625630583559,-0.00456937897088316,-0.000386239725122195
-0.000189304307237848,-0.000374882853500402,-0.00111319143206234,-0.0015580384959204,0.00130944917097153,-0.000189342361977651
-0.00322366828900211,-0.000239582086655865,1.26568660334669e-05,-0.00224590021234228,-0.00207346267574593,-0.00278183957517975
0.00530404728991218,0.00293352961855309,0.0036511376129944,0.0088164553811545,0.00661826658270392,0.00240864742570324
0.00865317664219845,0.0100047343733465,0.0120459976127494,0.00645943784155989,0.00980237820236596,0.00816977384601003
0.00317905831087639,0.00267025597971671,6.22963687648692e-05,0.000540129285923285,0.0077928066520041,0.00221141492884769
-0.00542919989406343,-0.000574529875966512,-0.00273222509325333,-0.00445094028447457,-0.00572365503879624,-0.00494510278358362
0.000375375379783272,-0.000687817950420389,-0.00163792008310981,-0.00153305817396365,0.000963161006886537,0.000375284585123481
-0.00432534759909764,-0.0137837658647832,-0.00955573444172764,-0.0045212915691959,-0.0016205055060432,-0.00488996274811626
0.017190258880265,0.0199469558232703,0.0196406068262487,0.0109986669711155,0.0173862009802086,0.0179967074054375
-0.0109901450777636,-0.00873385902794332,-0.00832203037745138,-0.00411294098828741,-0.0115112098454748,-0.0123614355930144
0.00168428972164758,0.00190293057212276,-0.00176284200706966,0.00359164355825747,-0.00072836991721914,-0.00235979051582547
0.00615157126758525,-0.00114132375083376,0.00693338771109353,0.013502605793656,0.0045676275246791,-0.00108731815056373
-0.00746132914964903,-0.00905320252895336,-0.00767195404976917,-0.0051357874954423,-0.00623621438942479,-0.0099953483088715
0.00653170186321539,0.00527033633969953,0.0118634804186106,0.00566018545730529,0.00856980463114532,0.00292448334142748
0.00167270738750336,0.00261963846180269,0.00194099199855113,0.00118835735089284,0.0019495803680325,0.00232946909267007
0.0145638116601372,0.0117856221464683,0.0159166254014549,0.0100958065112895,0.0153457538989876,0.018700411423163
0.00201115343407565,0.000396916271144576,-0.00227575687998893,-0.0037979036682998,0.000562143687769634,0.00156146727822026
0.0118022250566279,0.0119755853726762,0.0147066809814289,0.00526971450311109,0.0140974455939631,0.0122110398179629
-0.00470418815758755,-0.00484779800549084,-0.00569493391090781,-0.00307940392572092,-0.000178460939247671,-0.00470427738704338
-0.0166411447426817,-0.0156296932497533,-0.012367884929863,-0.0192520045743034,-0.0143941659679534,-0.0179294893081465
-0.0131788450329964,-0.012931526322598,-0.0164296760981584,-0.0113555044512559,-0.0124515264706044,-0.0145097771991622
-0.00825520635596622,0.00085208974958384,-0.0011315101892988,3.14257082116853e-05,-0.00326551908717754,-0.00416561766020607
0.0067593197643836,0.00683197109019762,0.00767161004941208,0.00661285478828688,0.00635809648187902,0.00324328990448031
-0.0190805826439489,-0.019153743112847,-0.0187808893644918,-0.0204979269326593,-0.0249127688480879,-0.0229379970838206
0.00209583767295296,0.00253107527225449,0.00113157741376124,0.00292695690684219,0.00429060085658683,-0.00326340624750898
-0.00725886663899633,-0.00784507706489634,-0.0108274432248452,-0.0073565296124869,-0.00613031664529373,-0.0130627151139233
-0.00615386557437869,-0.00280543697358482,-0.00908551938650071,-0.00786589340974331,-0.00557431543280806,-0.00474113237787144
-0.0009649716082194,-0.00191007836333856,-0.00243852474654016,0.00674010081216991,-0.0010947303067983,-0.00917784673584165
-0.00231973813670638,-0.00450309749557221,-0.00435276018209674,-0.0017370345861405,-0.00138597401775087,-0.00231977104940562
-0.00621240592452565,-0.00708835535676933,-0.00406073547677366,-0.000499632992561061,-0.0079986876631839,-0.00621240748959906
0.00640592309977883,0.00833592302851116,0.00653563329708451,0.00780479356504671,0.00619554157654356,0.00778648207456989
-0.00621120009264065,-0.00246464534127444,-0.00341748406248854,-0.00457336443387213,-0.00538890022787797,0.000288822830293967
0.0102664339979421,0.0119463047006718,0.0100897356715564,0.00722970975671089,0.0105243448847965,0.0101004068146189
0.00134809842275097,-0.00218743317541037,0.000115090250065286,-0.00300594243886465,0.0013479088067001,-0.000106954180099095
0.00805064727716687,0.00423315685156656,-0.000294145860100237,-0.00184068331551401,0.00555224358912731,0.00805060091034271
-0.00593587190475819,-0.0081019206532984,-0.00587542741093561,-0.00848533718709454,-0.00533912542173098,-0.00564465809100234
0.0143009396941789,0.0102170541111821,0.0126952145776356,0.0110556024006865,0.0162349626782845,0.014384127950521
-0.00189501667473468,-0.00235744915427816,0.00133302037677829,-0.000713607033855368,-0.00208906672030729,1.58712004214578e-05
0.00586290095478681,0.0110549308618619,0.0050872018800705,0.00792682963145275,0.00711808286268756,0.00586288677438773
-0.0211537187532045,-0.0217647222657797,-0.0209183296772801,-0.0231685312035861,-0.0206880436067447,-0.0210705757693113
0.00269282717058505,0.00395404475577887,-0.000980076163304311,0.00887172240114431,0.00259687408278708,0.004600133897112
-0.00192270776402026,-0.00401794796374144,-0.00293306495684575,-0.00202043188133061,-0.00230841188759534,-0.0012603412308696
0,0,0,0,0,0
0,0.00227669360862315,0.000323446650295267,0.00297797147439915,0.00134959047245609,0.0013237366917771
-0.00947507813773552,-0.00893430148593666,-0.0106639933793291,-0.00918263841274758,-0.00785459522330534,-0.0027181525967066
-0.00116640759724973,-0.00355530151457728,0.0015415972952697,-0.00326413258022384,-0.001150659886342,0.00162178708847271
0.00485108160028069,0.00557971295782522,0.00357050157792926,0.00338486407995298,0.00666117142162648,0.00485103458276193
0.00752100739328387,0.00621891888184489,0.00680587800669397,0.00556288102656843,0.00827376472569341,0.000948156692309965
-0.00173060325857932,-0.00223563696960838,-0.00151273245083949,0.0036940707201758,-0.0018265519234042,-0.00338071190975064
-0.00096274196326096,0.000990684452180979,-0.00320108099137162,-0.00135281346995342,-0.000163753073044504,-0.00315341633054977
-0.00715324461491917,-0.0106290036202825,-0.0095210245396391,-0.0110613519322857,-0.00694535187243162,-0.00893394581858686
-0.00779123536117865,-0.00778895017275616,-0.00831671284909863,-0.00661725853965223,-0.00779210819521126,-0.00779123712245422
0.00214864815547777,0.00215586201486317,0.00344297992687803,0.00190423432075448,0.00214951300570831,0.000406335520480638
0,-0.000941940792340112,0.000302836793034444,-0.00127232218757811,-0.00220699662289192,-0.000498283086052709
0.0193242728264025,0.0154030271442585,0.011934815030882,0.0138252064350937,0.0161484868516997,0.0175363927545931
-0.00787783880090132,-0.00711845822441592,-0.00628990342169899,-0.00630351168046417,-0.00649769094199293,-0.00808590252969132
-0.00696866931609286,-0.00268927250565287,-0.00619798711808617,-0.00805074582444831,-0.00797887314039514,-0.00788503402189988
0.00329681283772132,0.0110123125500925,0.00996102498166085,0.00432967407293638,0.00329569205731417,0.0031302919979499
0.00579152197958877,0.00586356190758153,0.00391782196726798,0.00976545908910431,0.00731596507174714,0.00362225959811013
-0.00173393743471806,0.00183062054117222,0.000220815068278313,-0.000657272139219955,-0.0030809235978424,-0.00315469520705314
0.00672626731194281,0.00643868371875289,0.0103622514606538,0.00260926716541121,0.00669371818642794,0.00672620323225104
-0.00479985562006213,-0.00524476726729528,-0.00590443773389193,-0.00706162342984129,-0.0045266851705783,-0.0154790876363577
-0.00579040413470455,-0.00491157003499243,-0.00778820136034497,-0.00692325229078605,-0.0053406998479435,-0.0077365412266559
0.00809721023261911,0.00700013432661795,0.00818894856532548,0.0052349246270218,0.0087376332960325,-0.0011784649808515
-0.00500482276634973,-0.00325076541982217,-0.00622319883220968,-0.00327668858445662,-0.0048435748962703,-0.000313651280405836
-0.00638856107591401,-0.00412083402253316,-0.00813538134972358,-0.00490949626399306,-0.00714263028751461,-0.00613330224194542
0.00870159217655253,0.00928755084536625,0.00973377030638112,0.0103751226388802,0.0089104636073607,0.00409716953180705
-0.0054054185669079,-0.00357167695197891,-0.00426806113094713,-0.00383282173756427,-0.00516514786529143,-0.00792960610453264
0,-0.00146818863546994,-0.000273881489279759,0.000490956056676595,0.00043320753614573,0.00721379239884534
-0.0124660749540286,-0.00975088982640937,-0.00988367945151669,-0.0105538903145597,-0.0109609146276473,-0.00830675259283176
-0.00945261075361792,-0.0081990073952225,-0.00368212738595464,-0.0125434820137773,-0.00833315057003858,-0.0119970753763212
-0.0067500752623646,-0.00808233642940248,-0.00735190093990834,-0.00881593045102846,-0.0092634799529332,-0.00437501261994022
-0.00359210124821008,-0.00578841325477431,-0.0070307046276179,-0.00162444858179001,-0.00240614001118367,-0.00232204492860077
-0.00260234357652678,0.000185487259193984,-0.00158404178478122,0.00161487532614046,-0.00260314844526199,-0.00251791719188965
-0.00361446176636537,-0.00457081167576678,-0.00256932955431122,-0.00112180383481331,-0.00252630847626456,0.00081791386357466
0.00200964697861128,0.0019380381519758,0.00114423419474896,0.004057827034746,0.00141813995464801,0.0017987912279338
0.00580524100562663,0.00628096191767114,0.00357234368169834,0.00419632865464692,0.00650940831983249,0.00521551559342548
-0.00400000533334577,-0.00575603900366861,-0.00385491508331626,-0.00317082011738634,-0.00473667115961263,-0.00642261456429161
0.00479808997267384,0.00817717681773811,0.00447139660169515,0.00474923959778373,0.00322930778875552,0.00460392465116755
0.0047751781943175,0.00827218540010222,0.00670310023414267,0.00331159431818584,0.00230483549043292,0.0069701827475388
0.00198294730849291,0.00291027230113983,0.000345951703271119,-0.00281355682753848,0.00244840886643516,0.00198304801648597
0.00296706774886069,0.00159651158700935,-0.000212879191862747,0.00198532787224437,0.00145702563746752,0.0027983605032027
0.00571148770738805,0.00741332774703185,-0.00126490440208737,0.00845780975971699,0.00445577892724991,0.0132745016224032
0.00254977092146813,-0.000552768106599544,0.00107859792739795,0.000490773695334568,0.00485021340859326,0.00818501880493905
-0.00687963401353642,-0.00492459557307257,-0.00588649212020886,-0.00408621975498846,-0.00657566024687739,-0.00583961658743171
0.00177357421601609,-0.000288552483820759,0.00360808601816487,0.00143093963226093,0.00249669378046313,0.00625398634147345
0.0181450690905027,0.0137258201641739,0.011261335459988,0.0149579807999274,0.0178558390582584,0.013498097182282
0.0149686156939213,0.0191305460421107,0.017105164009255,0.0183515709123938,0.0143902981748383,0.0156340103957131
0.000761614659816168,-0.000496596256765791,0.00134756939642156,-0.00183590905169595,0.000858701993896815,0.0014261528015691
0.00379939666774654,0.00351225517042852,0.00595159163646297,0.00629891366745028,0.00458558876880488,0.00221997772148441
-0.00132814742984255,-0.00405051288464975,-0.00191974496725056,-0.00461315188230849,-0.000862080565378065,-8.10210878654516e-05
-0.00380445579667743,-0.000569626495783737,-0.00523679877888039,-0.00631229177662895,-0.0052983588906006,-0.0040954359252634
0.00437387784869614,0.000621394636646677,0.00377842351152768,0.00259993237296285,0.0032497650576655,0.00316814791091069
-0.00189933580365231,-0.0056273249541352,-0.00673865729837342,-0.00259009867616378,-0.00400932048475866,-0.000901343634184926
0.0094608085042287,0.0103373476056206,0.00719059385417431,0.011630095582948,0.00891284002717718,0.00846281704845175
-0.000753579538299576,0.00107111601980758,-0.00264996697192554,0.00155842804718098,0.000696983449966382,-0.00768439350821204
-0.00680789316227681,-0.00353697952146526,-0.00526904429761732,-0.00254225861669433,-0.00643822034719754,-0.00421367288663355
0.00132739187025965,0.00286766646907299,0.00109242724765313,0.000152541173601861,-5.7420324733215e-05,0.0010766926025525
-0.00474879798298122,-0.00525678316730183,-0.0035156286209892,-0.00700466984772241,-0.00479705920312234,-0.00109800737106092
0.00758728981216006,0.00625543969703823,0.0080546067159295,0.00468649148086797,0.00729728472039248,0.0041035866741197
-0.000188982330715071,-0.00213236170233611,-0.00135953149480894,0.00113965017787976,-0.000559536732824384,-0.000774352905454023
0.0131432609234059,0.0160504281881959,0.0147264807287826,0.00925108687294518,0.0136102988538909,0.0163998157744079
-0.00392487187329671,-0.00378222198628642,-0.00335064384887218,-0.00377673808623058,-0.00377940148241507,-0.00250886088591606
-0.0219622609979737,-0.0240207829852777,-0.0212586654765534,-0.0193005505315806,-0.0216084234216307,-0.0208391133391821
0.00305810635882064,0.00728772997640359,-3.92569959295486e-05,0.00418948415358145,0.00339710304537633,0.00309974441170091
-0.0068939376826922,-0.00438082690473163,-0.0068542884263243,-0.00709048306417337,-0.0074262334193449,-0.00656134490717974
0.00115229511501713,0.00244192752960792,0.00401060387549368,-2.88045510306034e-05,0.00112048852636626,0.000736488045625094
0.00364019944071803,0.00426682779509147,0.00518332552266543,0.002112701360792,0.00420454821077954,0.00687803816944488
0.00324582623868874,0.00243592907627921,0.0033626181881603,0.00255526577334741,0.00339025492053757,0.00299715823113722
-0.000953561624653432,0.0029749212587431,-0.000598708889187449,0.000772158378138599,-0.00179087610866446,-0.00186604355715225
-0.0017187056651311,-0.00141944665422677,-0.000742376027999647,-0.00142322043054754,-0.00258934424393686,-0.00448151559872656
-0.0117275207408136,-0.0121369259030102,-0.00767740517104443,-0.00921923903103306,-0.0122762750591132,-0.0116237232497092
0.0015458940276698,0.00422112642399419,0.00145630138371633,0.0018897256972874,0.000995950135054713,0.00187870980255589
0.00750219927278284,0.00701989432324535,0.00597352258920392,0.00710938574094122,0.00666276669141119,0.00781417396522421
-0.00403265068823178,-0.00191808003366933,-0.000795280508654628,-0.000501888306866149,-0.00480954686235968,-0.00403262304372376
-0.00366265469695914,-0.00122909140184291,-0.00114840540887773,0.00282685780384107,-0.00524826148574498,-0.00447377702920271
-0.00717126825597791,-0.0072815100425272,-0.00598517938111254,-0.00687950633113488,-0.0066862411816011,8.3694084668906e-05
0.00465748949823386,0.00099889713423007,0.00726400199481247,0.00115059400684459,0.00548390700582324,0.013663113629697
-0.00058100127517946,0.000124792013473041,-0.000613108806880369,-0.000776218319689548,-0.000792326510044461,-0.00180985508181308
-0.00446559328633001,-0.000728173046082858,-0.00633568021956155,-0.000763424023164205,-0.00571276318962077,-0.00750323847262102
0.0167876590883287,0.0177609173846527,0.0190167277001834,0.0122067082328829,0.0155720067708423,0.0271758159829467
-0.000957212670005703,-0.000582884682034823,-0.0015215207824788,-0.00281508765194083,-0.00118420633192251,-0.00356461104901484
0.00344168599766714,-0.0012692045634628,0.00608506795213604,0.000206706242488863,0.00259770078329424,0.00327856358511269
-0.00191058522008891,0.000102414944477935,-0.00134761396500771,0.000737031842525937,-0.00241494576961188,-0.00354399958718155
0.00648115116564796,0.00872806968248163,0.00557118775022847,0.00716649306970218,0.00724468969577785,0.0054180153719976
-0.00285415472985395,-0.00457885575837658,0.00370968064558408,-0.00104539632217993,-0.00348759575504509,-0.000484039488711119
0.0011426396215608,0.00114158754205462,0.00167821538338941,0.00177744564529725,0.000932122837836502,-0.00606640210805764
-0.013412732213375,-0.0135999306456132,-0.0133765006362339,-0.0141940772064491,-0.0144052349506669,-0.0134128294844622
0.000578536319289391,0.00204254336625187,-0.00176531650800182,0.00253064184909491,4.14225508205135e-05,0.000578520615546196
-0.000192808252790222,0.00313820166078838,0.00613297712203664,0.00243649407356905,-0.000502207211201977,-0.00192076929402241
-0.00115763084508114,0.00121148668322046,-0.00281109991228679,0.00364476728023178,-0.00123901894610512,-0.00255845647135722
-0.0153684573306023,-0.0151771827532725,-0.0124167356561937,-0.0108779842013274,-0.0137251284969278,-0.0142970919364611
0.00156709140787203,0.00559934561851616,0.00317056322150044,0.00454952749263704,0.00181107786955259,-0.00115526495446261
0,0.00249349596093751,-0.000726781945504129,-0.00134579306504357,0.000340961285113295,0.000371573097702083
0.00682729658665693,0.00644798031522154,0.00715392990321728,0.00754860603157859,0.00638928766753111,0.00579444480137425
-0.00253041497549056,-0.00248774247570083,-0.00291748632015043,-0.00354035206280834,-0.00401088426857399,-0.00296439304348262
0.00718519452047328,0.00927179992808558,0.00734198774376527,0.00554808864742284,0.00741263435099526,0.010838056226893
-0.00484919968752173,-0.00458929732826086,-0.00645034777799136,-0.0035970232218645,-0.00507658893550378,-0.00484920030755553
0.000583147066773648,0.00325250105181674,0.000154986697284976,0.00404257373545036,0.000517677953860485,-0.00230503357662215
